NZ_CP039569.1	Salmonella enterica subsp. enterica (enterobacteria)	lys2	WP_023890940.1	WP_000729925.1	388768	389256	+	162.66666666666666	not_searched	['hypothetical protein']	WP_064172716.1	Chromosome
NZ_CP039569.1	Salmonella enterica subsp. enterica (enterobacteria)	lys2	WP_023890940.1	WP_010835897.1	389234	390733	+	499.6666666666667	not_searched	['terminase large subunit']	WP_002440523.1	Chromosome
NZ_CP039572.1	Salmonella enterica subsp. enterica (enterobacteria)	lys2	WP_023890940.1	WP_010835879.1	382977	383246	+	89.66666666666667	not_searched	['hypothetical protein']	WP_038648439.1	Chromosome
NZ_CP039572.1	Salmonella enterica subsp. enterica (enterobacteria)	lys2	WP_023890940.1	WP_000002244.1	383246	383536	+	96.66666666666667	not_searched	['DUF1364 domain-containing protein']	WP_042562425.1	Chromosome
NZ_CP039572.1	Salmonella enterica subsp. enterica (enterobacteria)	lys2	WP_023890940.1	WP_016048829.1	383533	383928	+	131.66666666666666	not_searched	['RusA family crossover junction endodeoxyribonuclease']	WP_089656476.1	Chromosome
NZ_CP039572.1	Salmonella enterica subsp. enterica (enterobacteria)	lys2	WP_023890940.1	WP_001287665.1	383925	384494	+	189.66666666666666	not_searched	['HNH endonuclease']	YP_006383877.1	Chromosome
NZ_CP039572.1	Salmonella enterica subsp. enterica (enterobacteria)	lys2	WP_023890940.1	WP_000149880.1	384491	384694	+	67.66666666666667	not_searched	['protein ninH']	WP_000994515.1	Chromosome
NZ_CP039572.1	Salmonella enterica subsp. enterica (enterobacteria)	lys2	WP_023890940.1	WP_016048830.1	384675	384854	+	59.666666666666664	not_searched	['hypothetical protein']	WP_126356128.1	Chromosome
NZ_CP039572.1	Salmonella enterica subsp. enterica (enterobacteria)	lys2	WP_023890940.1	WP_000027541.1	384851	385369	+	172.66666666666666	not_searched	['DUF1133 family protein']	WP_126527894.1	Chromosome
NZ_CP039572.1	Salmonella enterica subsp. enterica (enterobacteria)	lys2	WP_023890940.1	WP_000286100.1	385833	386036	+	67.66666666666667	not_searched	['hypothetical protein']	WP_000286100.1	Chromosome
NZ_CP039572.1	Salmonella enterica subsp. enterica (enterobacteria)	lys2	WP_023890940.1	WP_023890940.1	386014	386511	+	165.66666666666666	not_searched	['lysozyme']	WP_042562421.1	Chromosome
NZ_CP039572.1	Salmonella enterica subsp. enterica (enterobacteria)	lys2	WP_023890940.1	WP_010835883.1	386508	386975	+	155.66666666666666	not_searched	['lysis protein']	WP_135908402.1	Chromosome
NZ_CP039572.1	Salmonella enterica subsp. enterica (enterobacteria)	lys2	WP_023890940.1	WP_071991695.1	387010	387201	+	63.666666666666664	not_searched	['hypothetical protein']	WP_072043881.1	Chromosome
NZ_CP039572.1	Salmonella enterica subsp. enterica (enterobacteria)	lys2	WP_023890940.1	WP_136612489.1	387188	387874	+	228.66666666666666	not_searched	['hypothetical protein']	WP_032665504.1	Chromosome
NZ_CP039572.1	Salmonella enterica subsp. enterica (enterobacteria)	lys2	WP_023890940.1	WP_000808100.1	388185	388427	+	80.66666666666667	not_searched	['DUF2560 family protein']	WP_000808099.1	Chromosome
NZ_CP039572.1	Salmonella enterica subsp. enterica (enterobacteria)	lys2	WP_023890940.1	WP_016048833.1	388430	388834	+	134.66666666666666	not_searched	['hypothetical protein']	WP_024159822.1	Chromosome
NZ_CP039572.1	Salmonella enterica subsp. enterica (enterobacteria)	lys2	WP_023890940.1	WP_000729925.1	388838	389326	+	162.66666666666666	not_searched	['hypothetical protein']	WP_064172716.1	Chromosome
NZ_CP039572.1	Salmonella enterica subsp. enterica (enterobacteria)	lys2	WP_023890940.1	WP_010835897.1	389304	390803	+	499.6666666666667	not_searched	['terminase large subunit']	WP_002440523.1	Chromosome
NC_030919.1	Salmonella phage 118970_sal4 (viruses)	lys2	YP_009274682.1	YP_009274675.1	18031	18300	+	89.66666666666667	not_searched	['hypothetical protein']	WP_038648439.1	Segment
NC_030919.1	Salmonella phage 118970_sal4 (viruses)	lys2	YP_009274682.1	YP_009274676.1	18300	18590	+	96.66666666666667	not_searched	['hypothetical protein']	WP_042562425.1	Segment
NC_030919.1	Salmonella phage 118970_sal4 (viruses)	lys2	YP_009274682.1	YP_009274677.1	18587	18982	+	131.66666666666666	not_searched	['holliday junction resolvase']	WP_089656476.1	Segment
NC_030919.1	Salmonella phage 118970_sal4 (viruses)	lys2	YP_009274682.1	YP_009274678.1	18979	19548	+	189.66666666666666	not_searched	['hypothetical protein']	YP_006383877.1	Segment
NC_030919.1	Salmonella phage 118970_sal4 (viruses)	lys2	YP_009274682.1	YP_009274679.1	19729	19908	+	59.666666666666664	not_searched	['Nin protein']	WP_126356128.1	Segment
NC_030919.1	Salmonella phage 118970_sal4 (viruses)	lys2	YP_009274682.1	YP_009274680.1	19905	20423	+	172.66666666666666	not_searched	['antitermination protein Q']	WP_126527894.1	Segment
NC_030919.1	Salmonella phage 118970_sal4 (viruses)	lys2	YP_009274682.1	YP_009274681.1	20886	21089	+	67.66666666666667	not_searched	['class II holin']	WP_000286100.1	Segment
NC_030919.1	Salmonella phage 118970_sal4 (viruses)	lys2	YP_009274682.1	YP_009274682.1	21067	21564	+	165.66666666666666	not_searched	['hypothetical protein']	WP_042562421.1	Segment
NC_030919.1	Salmonella phage 118970_sal4 (viruses)	lys2	YP_009274682.1	YP_009274683.1	21561	22028	+	155.66666666666666	not_searched	['endopeptidase']	WP_135908402.1	Segment
NC_030919.1	Salmonella phage 118970_sal4 (viruses)	lys2	YP_009274682.1	YP_009274684.1	22063	22254	+	63.666666666666664	not_searched	['hypothetical protein']	WP_072043881.1	Segment
NC_030919.1	Salmonella phage 118970_sal4 (viruses)	lys2	YP_009274682.1	YP_009274685.1	22241	22927	+	228.66666666666666	not_searched	['hypothetical protein']	WP_032665504.1	Segment
NC_030919.1	Salmonella phage 118970_sal4 (viruses)	lys2	YP_009274682.1	YP_009274686.1	23124	23480	+	118.66666666666667	not_searched	['hypothetical protein']	YP_004123804.1	Segment
NC_030919.1	Salmonella phage 118970_sal4 (viruses)	lys2	YP_009274682.1	YP_009274687.1	23483	23887	+	134.66666666666666	not_searched	['tail fibers protein']	WP_024159822.1	Segment
NC_030919.1	Salmonella phage 118970_sal4 (viruses)	lys2	YP_009274682.1	YP_009274688.1	23891	24379	+	162.66666666666666	not_searched	['terminase small subunit']	WP_064172716.1	Segment
NC_030919.1	Salmonella phage 118970_sal4 (viruses)	lys2	YP_009274682.1	YP_009274689.1	24357	25856	+	499.6666666666667	not_searched	['terminase large subunit']	WP_002440523.1	Segment
NZ_CP031101.1	Leclercia sp. W17 (enterobacteria)	lys2	WP_114386274.1	WP_114386264.1	1746517	1747506	+	329.6666666666667	not_searched	['DUF968 domain-containing protein']	WP_039817935.1	Chromosome
NZ_CP031101.1	Leclercia sp. W17 (enterobacteria)	lys2	WP_114386274.1	WP_114386266.1	1747524	1748345	+	273.6666666666667	not_searched	['antitermination protein']	WP_001047569.1	Chromosome
NZ_CP031101.1	Leclercia sp. W17 (enterobacteria)	lys2	WP_114386274.1	WP_114386268.1	1748968	1749543	+	191.66666666666666	not_searched	['DUF4065 domain-containing protein']	WP_114386268.1	Chromosome
NZ_CP031101.1	Leclercia sp. W17 (enterobacteria)	lys2	WP_114386274.1	WP_114386270.1	1749540	1749965	+	141.66666666666666	not_searched	['hypothetical protein']	WP_004953517.1	Chromosome
NZ_CP031101.1	Leclercia sp. W17 (enterobacteria)	lys2	WP_114386274.1	WP_114386272.1	1750164	1750403	+	79.66666666666667	not_searched	['lysis protein']	WP_032986368.1	Chromosome
NZ_CP031101.1	Leclercia sp. W17 (enterobacteria)	lys2	WP_114386274.1	WP_114386274.1	1750404	1750907	+	167.66666666666666	not_searched	['lysozyme']	WP_042562421.1	Chromosome
NZ_CP031101.1	Leclercia sp. W17 (enterobacteria)	lys2	WP_114386274.1	WP_114386276.1	1750897	1751262	+	121.66666666666667	not_searched	['hypothetical protein']	WP_012125638.1	Chromosome
NZ_CP031101.1	Leclercia sp. W17 (enterobacteria)	lys2	WP_114386274.1	WP_114386277.1	1751596	1751955	+	119.66666666666667	not_searched	['hypothetical protein']	WP_114386277.1	Chromosome
NZ_CP031101.1	Leclercia sp. W17 (enterobacteria)	lys2	WP_114386274.1	WP_114386279.1	1752100	1752450	+	116.66666666666667	not_searched	['HNH endonuclease']	WP_060852328.1	Chromosome
NZ_CP031101.1	Leclercia sp. W17 (enterobacteria)	lys2	WP_114386274.1	WP_114386281.1	1752447	1752647	+	66.66666666666667	not_searched	['hypothetical protein']	WP_032617619.1	Chromosome
NZ_CP031101.1	Leclercia sp. W17 (enterobacteria)	lys2	WP_114386274.1	WP_114386283.1	1752809	1753279	+	156.66666666666666	not_searched	['phage terminase small subunit P27 family']	WP_114317015.1	Chromosome
NZ_CP031101.1	Leclercia sp. W17 (enterobacteria)	lys2	WP_114386274.1	WP_114386285.1	1753276	1755006	+	576.6666666666666	not_searched	['terminase large subunit']	WP_106907872.1	Chromosome
NZ_LR590464.1	Leclercia adecarboxylata (enterobacteria)	lys2	WP_032617983.1	YP_002347072.1	2193908	2194470	+	187.33333333333334	not_searched	['recombination protein NinG']	WP_002440513.1	Chromosome
NZ_LR590464.1	Leclercia adecarboxylata (enterobacteria)	lys2	WP_032617983.1	WP_004218534.1	2194467	2194608	+	47.0	not_searched	['YlcG family protein']	WP_032737391.1	Chromosome
NZ_LR590464.1	Leclercia adecarboxylata (enterobacteria)	lys2	WP_032617983.1	YP_004594413.1	2194605	2195436	+	277.0	not_searched	['antitermination protein']	WP_001047569.1	Chromosome
NZ_LR590464.1	Leclercia adecarboxylata (enterobacteria)	lys2	WP_032617983.1	WP_032617982.1	2195694	2196128	-	144.66666666666666	not_searched	['universal stress protein UspF']	WP_032617982.1	Chromosome
NZ_LR590464.1	Leclercia adecarboxylata (enterobacteria)	lys2	WP_032617983.1	WP_072010782.1	2196514	2196705	+	63.666666666666664	not_searched	['hypothetical protein']	WP_020882503.1	Chromosome
NZ_LR590464.1	Leclercia adecarboxylata (enterobacteria)	lys2	WP_032617983.1	WP_032617614.1	2197188	2197427	+	79.66666666666667	not_searched	['lysis protein']	WP_032986368.1	Chromosome
NZ_LR590464.1	Leclercia adecarboxylata (enterobacteria)	lys2	WP_032617983.1	WP_032617983.1	2197429	2197932	+	167.66666666666666	not_searched	['lysozyme']	WP_042562421.1	Chromosome
NZ_LR590464.1	Leclercia adecarboxylata (enterobacteria)	lys2	WP_032617983.1	WP_032617984.1	2197922	2198287	+	121.66666666666667	not_searched	['hypothetical protein']	WP_012125638.1	Chromosome
NZ_LR590464.1	Leclercia adecarboxylata (enterobacteria)	lys2	WP_032617983.1	WP_032617985.1	2199239	2199436	+	65.66666666666667	not_searched	['hypothetical protein']	WP_071196285.1	Chromosome
NZ_LR590464.1	Leclercia adecarboxylata (enterobacteria)	lys2	WP_032617983.1	WP_098946286.1	2199637	2199849	+	70.66666666666667	not_searched	['hypothetical protein']	WP_098946286.1	Chromosome
NZ_LR590464.1	Leclercia adecarboxylata (enterobacteria)	lys2	WP_032617983.1	WP_032617987.1	2199936	2200376	-	146.66666666666666	not_searched	['hypothetical protein']	WP_032617987.1	Chromosome
NZ_LR590464.1	Leclercia adecarboxylata (enterobacteria)	lys2	WP_032617983.1	WP_032617988.1	2200399	2200971	+	190.66666666666666	not_searched	['terminase small subunit']	WP_042592786.1	Chromosome
NZ_CP023268.1	Serratia sp. MYb239 (enterobacteria)	lys2	WP_105230661.1	WP_105230655.1	1830354	1831340	+	328.6666666666667	not_searched	['hypothetical protein']	WP_039817935.1	Chromosome
NZ_CP023268.1	Serratia sp. MYb239 (enterobacteria)	lys2	WP_105230661.1	WP_105230656.1	1831392	1831790	+	132.66666666666666	not_searched	['antitermination protein Q']	WP_077943988.1	Chromosome
NZ_CP023268.1	Serratia sp. MYb239 (enterobacteria)	lys2	WP_105230661.1	WP_105230657.1	1831925	1832668	+	247.66666666666666	not_searched	['hypothetical protein']	WP_015740904.1	Chromosome
NZ_CP023268.1	Serratia sp. MYb239 (enterobacteria)	lys2	WP_105230661.1	WP_105230658.1	1832761	1833120	-	119.66666666666667	not_searched	['transcriptional regulator']	WP_105230658.1	Chromosome
NZ_CP023268.1	Serratia sp. MYb239 (enterobacteria)	lys2	WP_105230661.1	WP_105230659.1	1833186	1833446	-	86.66666666666667	not_searched	['hypothetical protein']	WP_105230659.1	Chromosome
NZ_CP023268.1	Serratia sp. MYb239 (enterobacteria)	lys2	WP_105230661.1	WP_105230660.1	1833615	1833863	+	82.66666666666667	not_searched	['lysis protein']	WP_008499363.1	Chromosome
NZ_CP023268.1	Serratia sp. MYb239 (enterobacteria)	lys2	WP_105230661.1	WP_105230661.1	1833866	1834345	+	159.66666666666666	not_searched	['lysozyme']	WP_042562421.1	Chromosome
NZ_CP023268.1	Serratia sp. MYb239 (enterobacteria)	lys2	WP_105230661.1	WP_105233263.1	1834363	1834719	+	118.66666666666667	not_searched	['hypothetical protein']	WP_121606642.1	Chromosome
NZ_CP023268.1	Serratia sp. MYb239 (enterobacteria)	lys2	WP_105230661.1	WP_105230662.1	1834873	1835157	+	94.66666666666667	not_searched	['hypothetical protein']	WP_130588561.1	Chromosome
NZ_CP023268.1	Serratia sp. MYb239 (enterobacteria)	lys2	WP_105230661.1	WP_105230663.1	1835321	1835584	+	87.66666666666667	not_searched	['hypothetical protein']	WP_105230663.1	Chromosome
NZ_CP023268.1	Serratia sp. MYb239 (enterobacteria)	lys2	WP_105230661.1	WP_105230664.1	1835666	1836220	+	184.66666666666666	not_searched	['hypothetical protein']	WP_105230664.1	Chromosome
NZ_CP023268.1	Serratia sp. MYb239 (enterobacteria)	lys2	WP_105230661.1	WP_105230665.1	1836406	1836615	+	69.66666666666667	not_searched	['hypothetical protein']	WP_111737292.1	Chromosome
NZ_CP023268.1	Serratia sp. MYb239 (enterobacteria)	lys2	WP_105230661.1	WP_105230666.1	1836625	1838085	+	486.6666666666667	not_searched	['glycosyltransferase']	WP_032635115.1	Chromosome
NZ_CP031101.1	Leclercia sp. W17 (enterobacteria)	lys2	WP_114387376.1	WP_114387374.1	2950458	2951003	-	181.66666666666666	not_searched	['terminase small subunit']	WP_000867575.1	Chromosome
NZ_CP031101.1	Leclercia sp. W17 (enterobacteria)	lys2	WP_114387376.1	WP_114388429.1	2951312	2951485	-	57.666666666666664	not_searched	['addiction module toxin, GnsA/GnsB family']	WP_142486219.1	Chromosome
NZ_CP031101.1	Leclercia sp. W17 (enterobacteria)	lys2	WP_114387376.1	WP_103179207.1	2951924	2952151	-	75.66666666666667	not_searched	['hypothetical protein']	WP_060437575.1	Chromosome
NZ_CP031101.1	Leclercia sp. W17 (enterobacteria)	lys2	WP_114387376.1	WP_114387375.1	2953251	2953709	-	152.66666666666666	not_searched	['lysis protein']	WP_135908402.1	Chromosome
NZ_CP031101.1	Leclercia sp. W17 (enterobacteria)	lys2	WP_114387376.1	WP_114387376.1	2953699	2954202	-	167.66666666666666	not_searched	['lysozyme']	WP_042562421.1	Chromosome
NZ_CP031101.1	Leclercia sp. W17 (enterobacteria)	lys2	WP_114387376.1	WP_114387377.1	2954203	2954442	-	79.66666666666667	not_searched	['lysis protein']	WP_032986368.1	Chromosome
NZ_CP031101.1	Leclercia sp. W17 (enterobacteria)	lys2	WP_114387376.1	WP_103179202.1	2954964	2955287	-	107.66666666666667	not_searched	['four-helix bundle copper-binding protein']	WP_103179202.1	Chromosome
NZ_CP031101.1	Leclercia sp. W17 (enterobacteria)	lys2	WP_114387376.1	WP_114387378.1	2955449	2955634	-	61.666666666666664	not_searched	['hypothetical protein']	WP_020882503.1	Chromosome
NZ_CP031101.1	Leclercia sp. W17 (enterobacteria)	lys2	WP_114387376.1	WP_114387379.1	2956813	2957427	-	204.66666666666666	not_searched	['hypothetical protein']	WP_032617611.1	Chromosome
NZ_CP013913.1	Serratia fonticola (enterobacteria)	lys2	WP_081050638.1	WP_059200650.1	3375042	3375389	+	115.66666666666667	not_searched	['hypothetical protein']	WP_059200650.1	Chromosome
NZ_CP013913.1	Serratia fonticola (enterobacteria)	lys2	WP_081050638.1	WP_059200651.1	3375671	3375961	+	96.66666666666667	not_searched	['DUF1364 domain-containing protein']	WP_042562425.1	Chromosome
NZ_CP013913.1	Serratia fonticola (enterobacteria)	lys2	WP_081050638.1	WP_059200652.1	3375958	3376353	+	131.66666666666666	not_searched	['RusA family crossover junction endodeoxyribonuclease']	WP_089656476.1	Chromosome
NZ_CP013913.1	Serratia fonticola (enterobacteria)	lys2	WP_081050638.1	WP_059200653.1	3376350	3376613	+	87.66666666666667	not_searched	['hypothetical protein']	WP_059200653.1	Chromosome
NZ_CP013913.1	Serratia fonticola (enterobacteria)	lys2	WP_081050638.1	WP_059200654.1	3376613	3376798	+	61.666666666666664	not_searched	['hypothetical protein']	WP_059200654.1	Chromosome
NZ_CP013913.1	Serratia fonticola (enterobacteria)	lys2	WP_081050638.1	WP_059200655.1	3376795	3377577	+	260.6666666666667	not_searched	['antitermination protein']	WP_001047569.1	Chromosome
NZ_CP013913.1	Serratia fonticola (enterobacteria)	lys2	WP_081050638.1	WP_059200656.1	3377937	3378140	+	67.66666666666667	not_searched	['hypothetical protein']	WP_000286100.1	Chromosome
NZ_CP013913.1	Serratia fonticola (enterobacteria)	lys2	WP_081050638.1	WP_081050638.1	3378112	3378606	+	164.66666666666666	not_searched	['lysozyme']	WP_042562421.1	Chromosome
NZ_CP013913.1	Serratia fonticola (enterobacteria)	lys2	WP_081050638.1	WP_081050639.1	3378862	3379122	+	86.66666666666667	not_searched	['hypothetical protein']	WP_123784430.1	Chromosome
NZ_CP013913.1	Serratia fonticola (enterobacteria)	lys2	WP_081050638.1	WP_059200658.1	3379371	3380147	+	258.6666666666667	not_searched	['hypothetical protein']	WP_059200658.1	Chromosome
NZ_CP013913.1	Serratia fonticola (enterobacteria)	lys2	WP_081050638.1	WP_059200659.1	3380157	3380393	+	78.66666666666667	not_searched	['hypothetical protein']	WP_129995496.1	Chromosome
NZ_CP013913.1	Serratia fonticola (enterobacteria)	lys2	WP_081050638.1	WP_059200660.1	3380516	3380821	+	101.66666666666667	not_searched	['hypothetical protein']	WP_059200660.1	Chromosome
NZ_CP013913.1	Serratia fonticola (enterobacteria)	lys2	WP_081050638.1	WP_059200661.1	3380993	3381217	+	74.66666666666667	not_searched	['hypothetical protein']	WP_059200661.1	Chromosome
NZ_CP013913.1	Serratia fonticola (enterobacteria)	lys2	WP_081050638.1	WP_059200662.1	3381220	3381882	+	220.66666666666666	not_searched	['hypothetical protein']	WP_108087588.1	Chromosome
NZ_CP034470.1	Pantoea agglomerans (enterobacteria)	lys2	WP_129063295.1	WP_129063300.1	33006	33578	-	190.66666666666666	not_searched	['terminase small subunit']	WP_042592786.1	Plasmid
NZ_CP034470.1	Pantoea agglomerans (enterobacteria)	lys2	WP_129063295.1	WP_129063299.1	33602	33871	+	89.66666666666667	not_searched	['hypothetical protein']	WP_129063299.1	Plasmid
NZ_CP034470.1	Pantoea agglomerans (enterobacteria)	lys2	WP_129063295.1	WP_129063298.1	34243	34704	+	153.66666666666666	not_searched	['hypothetical protein']	WP_129063298.1	Plasmid
NZ_CP034470.1	Pantoea agglomerans (enterobacteria)	lys2	WP_129063295.1	WP_010245195.1	34741	34932	-	63.666666666666664	not_searched	['lysis protein']	WP_135908402.1	Plasmid
NZ_CP034470.1	Pantoea agglomerans (enterobacteria)	lys2	WP_129063295.1	WP_129063297.1	35423	35680	-	85.66666666666667	not_searched	['hypothetical protein']	WP_129063297.1	Plasmid
NZ_CP034470.1	Pantoea agglomerans (enterobacteria)	lys2	WP_129063295.1	WP_129063296.1	35677	35922	-	81.66666666666667	not_searched	['peptidase']	WP_123784430.1	Plasmid
NZ_CP034470.1	Pantoea agglomerans (enterobacteria)	lys2	WP_129063295.1	WP_129063295.1	36198	36710	-	170.66666666666666	not_searched	['lysozyme']	WP_042562421.1	Plasmid
NZ_CP034470.1	Pantoea agglomerans (enterobacteria)	lys2	WP_129063295.1	WP_061703250.1	36714	36935	-	73.66666666666667	not_searched	['lysis protein']	WP_061703250.1	Plasmid
NZ_CP034470.1	Pantoea agglomerans (enterobacteria)	lys2	WP_129063295.1	WP_022624462.1	37151	37852	-	233.66666666666666	not_searched	['antitermination protein']	WP_001047569.1	Plasmid
NZ_CP034470.1	Pantoea agglomerans (enterobacteria)	lys2	WP_129063295.1	WP_010670497.1	37907	38191	-	94.66666666666667	not_searched	['hypothetical protein']	WP_010670497.1	Plasmid
NZ_CP034470.1	Pantoea agglomerans (enterobacteria)	lys2	WP_129063295.1	WP_022624463.1	38208	38804	-	198.66666666666666	not_searched	['hypothetical protein']	WP_022624463.1	Plasmid
NZ_CP034470.1	Pantoea agglomerans (enterobacteria)	lys2	WP_129063295.1	WP_129063294.1	39639	39917	-	92.66666666666667	not_searched	['hypothetical protein']	WP_129063294.1	Plasmid
NZ_CP034475.1	Pantoea agglomerans (enterobacteria)	lys2	WP_129063295.1	WP_129063294.1	153847	154125	+	92.66666666666667	not_searched	['hypothetical protein']	WP_129063294.1	Plasmid
NZ_CP034475.1	Pantoea agglomerans (enterobacteria)	lys2	WP_129063295.1	WP_022624463.1	154960	155556	+	198.66666666666666	not_searched	['hypothetical protein']	WP_022624463.1	Plasmid
NZ_CP034475.1	Pantoea agglomerans (enterobacteria)	lys2	WP_129063295.1	WP_010670497.1	155573	155857	+	94.66666666666667	not_searched	['hypothetical protein']	WP_010670497.1	Plasmid
NZ_CP034475.1	Pantoea agglomerans (enterobacteria)	lys2	WP_129063295.1	WP_022624462.1	155912	156613	+	233.66666666666666	not_searched	['antitermination protein']	WP_001047569.1	Plasmid
NZ_CP034475.1	Pantoea agglomerans (enterobacteria)	lys2	WP_129063295.1	WP_061703250.1	156829	157050	+	73.66666666666667	not_searched	['lysis protein']	WP_061703250.1	Plasmid
NZ_CP034475.1	Pantoea agglomerans (enterobacteria)	lys2	WP_129063295.1	WP_129063295.1	157054	157566	+	170.66666666666666	not_searched	['lysozyme']	WP_042562421.1	Plasmid
NZ_CP034475.1	Pantoea agglomerans (enterobacteria)	lys2	WP_129063295.1	WP_129063296.1	157842	158087	+	81.66666666666667	not_searched	['peptidase']	WP_123784430.1	Plasmid
NZ_CP034475.1	Pantoea agglomerans (enterobacteria)	lys2	WP_129063295.1	WP_129063297.1	158084	158341	+	85.66666666666667	not_searched	['hypothetical protein']	WP_129063297.1	Plasmid
NZ_CP034475.1	Pantoea agglomerans (enterobacteria)	lys2	WP_129063295.1	WP_010245195.1	158832	159023	+	63.666666666666664	not_searched	['lysis protein']	WP_135908402.1	Plasmid
NZ_CP034475.1	Pantoea agglomerans (enterobacteria)	lys2	WP_129063295.1	WP_129063298.1	159060	159521	-	153.66666666666666	not_searched	['hypothetical protein']	WP_129063298.1	Plasmid
NZ_CP034475.1	Pantoea agglomerans (enterobacteria)	lys2	WP_129063295.1	WP_129063299.1	159893	160162	-	89.66666666666667	not_searched	['hypothetical protein']	WP_129063299.1	Plasmid
NZ_CP034475.1	Pantoea agglomerans (enterobacteria)	lys2	WP_129063295.1	WP_129063300.1	160186	160758	+	190.66666666666666	not_searched	['terminase small subunit']	WP_042592786.1	Plasmid
NZ_CP010235.1	Escherichia coli (E. coli)	lys2	WP_073534991.1	WP_001204037.1	2712400	2713332	-	310.6666666666667	not_searched	['hypothetical protein']	WP_001204037.1	Chromosome
NZ_CP010235.1	Escherichia coli (E. coli)	lys2	WP_073534991.1	WP_001291094.1	2713325	2714116	-	263.6666666666667	not_searched	['transcriptional regulator']	WP_106087021.1	Chromosome
NZ_CP010235.1	Escherichia coli (E. coli)	lys2	WP_073534991.1	WP_001349572.1	2714034	2714315	-	93.66666666666667	not_searched	['hypothetical protein']	WP_001349572.1	Chromosome
NZ_CP010235.1	Escherichia coli (E. coli)	lys2	WP_073534991.1	WP_001097895.1	2714254	2715711	-	485.6666666666667	not_searched	['Trk system potassium uptake protein TrkG']	WP_001097895.1	Chromosome
NZ_CP010235.1	Escherichia coli (E. coli)	lys2	WP_073534991.1	WP_001228688.1	2715908	2716093	-	61.666666666666664	not_searched	['membrane protein']	WP_138097930.1	Chromosome
NZ_CP010235.1	Escherichia coli (E. coli)	lys2	WP_073534991.1	WP_073534991.1	2716310	2716807	-	165.66666666666666	not_searched	['lysozyme']	WP_042562421.1	Chromosome
NZ_CP010235.1	Escherichia coli (E. coli)	lys2	WP_073534991.1	WP_000839565.1	2716807	2717022	-	71.66666666666667	not_searched	['lysis protein S']	WP_101979652.1	Chromosome
NZ_CP010235.1	Escherichia coli (E. coli)	lys2	WP_073534991.1	WP_001348108.1	2717273	2717647	-	124.66666666666667	not_searched	['hypothetical protein']	WP_001348108.1	Chromosome
NZ_CP010235.1	Escherichia coli (E. coli)	lys2	WP_073534991.1	WP_061359043.1	2717819	2718247	-	142.66666666666666	not_searched	['cell envelope integrity protein TolA']	WP_001348108.1	Chromosome
NZ_CP010235.1	Escherichia coli (E. coli)	lys2	WP_073534991.1	WP_071595390.1	2718658	2718870	-	70.66666666666667	not_searched	['hypothetical protein']	WP_071595390.1	Chromosome
NZ_CP010235.1	Escherichia coli (E. coli)	lys2	WP_073534991.1	WP_000640161.1	2719292	2719834	-	180.66666666666666	not_searched	['DUF1133 domain-containing protein']	WP_060682439.1	Chromosome
NZ_CP032444.1	Salmonella enterica subsp. enterica serovar Fresno (enterobacteria)	lys2	WP_024157166.1	WP_001640862.1	1474386	1474832	+	148.66666666666666	not_searched	['recombination protein NinB']	WP_000814600.1	Chromosome
NZ_CP032444.1	Salmonella enterica subsp. enterica serovar Fresno (enterobacteria)	lys2	WP_024157166.1	WP_043856233.1	1474829	1475005	+	58.666666666666664	not_searched	['NinE family protein']	WP_126298260.1	Chromosome
NZ_CP032444.1	Salmonella enterica subsp. enterica serovar Fresno (enterobacteria)	lys2	WP_024157166.1	WP_119766244.1	1475002	1475178	+	58.666666666666664	not_searched	['NinF family protein']	WP_023213387.1	Chromosome
NZ_CP032444.1	Salmonella enterica subsp. enterica serovar Fresno (enterobacteria)	lys2	WP_024157166.1	WP_001751416.1	1475141	1475437	+	98.66666666666667	not_searched	['hypothetical protein']	WP_001751416.1	Chromosome
NZ_CP032444.1	Salmonella enterica subsp. enterica serovar Fresno (enterobacteria)	lys2	WP_024157166.1	WP_023206523.1	1475434	1475829	+	131.66666666666666	not_searched	['RusA family crossover junction endodeoxyribonuclease']	WP_089656476.1	Chromosome
NZ_CP032444.1	Salmonella enterica subsp. enterica serovar Fresno (enterobacteria)	lys2	WP_024157166.1	WP_000149926.1	1475826	1476029	+	67.66666666666667	not_searched	['protein ninH']	WP_000994515.1	Chromosome
NZ_CP032444.1	Salmonella enterica subsp. enterica serovar Fresno (enterobacteria)	lys2	WP_024157166.1	WP_023994514.1	1476010	1476189	+	59.666666666666664	not_searched	['hypothetical protein']	WP_126356128.1	Chromosome
NZ_CP032444.1	Salmonella enterica subsp. enterica serovar Fresno (enterobacteria)	lys2	WP_024157166.1	WP_024157168.1	1476186	1476959	+	257.6666666666667	not_searched	['antitermination protein']	WP_001047569.1	Chromosome
NZ_CP032444.1	Salmonella enterica subsp. enterica serovar Fresno (enterobacteria)	lys2	WP_024157166.1	WP_024157167.1	1477496	1477699	+	67.66666666666667	not_searched	['hypothetical protein']	WP_000286100.1	Chromosome
NZ_CP032444.1	Salmonella enterica subsp. enterica serovar Fresno (enterobacteria)	lys2	WP_024157166.1	WP_024157166.1	1477677	1478174	+	165.66666666666666	not_searched	['lysozyme']	WP_042562421.1	Chromosome
NZ_CP032444.1	Salmonella enterica subsp. enterica serovar Fresno (enterobacteria)	lys2	WP_024157166.1	WP_119766246.1	1478263	1478700	+	145.66666666666666	not_searched	['lysis protein']	WP_135908402.1	Chromosome
